10044,88230,Shell,$3.09,"38-02 21st St Long Island City, NY",0.63mi,https://www.gasbuddy.com/station/88230,1560885764.5552745
10044,68025,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",0.87mi,https://www.gasbuddy.com/station/68025,1560885764.555285
10044,68033,Z.A.D. Service Station,---,"31-05 38th Ave Long Island City, NY",1.10mi,https://www.gasbuddy.com/station/68033,1560885764.555295
10044,68006,Atlantic,$2.89,"39-01 21st St Long Island City, NY",0.65mi,https://www.gasbuddy.com/station/68006,1560885764.5553057
10044,90305,CITGO,$3.05,"36-02 21st St Long Island City, NY",0.68mi,https://www.gasbuddy.com/station/90305,1560885764.5553155
10044,146422,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",0.75mi,https://www.gasbuddy.com/station/146422,1560885764.5553257
10045,,BP,$2.79,"169 3rd Ave Brooklyn, NY",2.31mi,,1560885766.3593688
10045,22705,Speedway,$2.64,"590 Luis Munoz Marin Blvd Jersey City, NJ",2.27mi,https://www.gasbuddy.com/station/22705,1560885766.3593988
10045,85413,Gulf,---,"640 Hicks St Brooklyn, NY",1.92mi,https://www.gasbuddy.com/station/85413,1560885766.3594117
10045,24687,Shell,$2.95,"164 14th St Jersey City, NJ",2.27mi,https://www.gasbuddy.com/station/24687,1560885766.3594217
10045,56292,Unbranded,---,"225 Van Brunt St Brooklyn, NY",1.92mi,https://www.gasbuddy.com/station/56292,1560885766.3594313
10045,24691,Shell,$2.69,"98-100 3rd Ave Brooklyn, NY",2.22mi,https://www.gasbuddy.com/station/24691,1560885766.3594408
10045,85524,Mobil,---,"185 Flatbush Ave Ext Brooklyn, NY",1.63mi,https://www.gasbuddy.com/station/85524,1560885766.35945
10045,85426,Gulf,$2.85,"260 Hamilton Ave Brooklyn, NY",2.19mi,https://www.gasbuddy.com/station/85426,1560885766.3594592
10045,85548,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",2.13mi,https://www.gasbuddy.com/station/85548,1560885766.3594682
10045,85173,Exxon,$2.95,"597 Luis Munoz Marin Blvd Jersey City, NJ",2.30mi,https://www.gasbuddy.com/station/85173,1560885766.3594775
10046,,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,,1560885768.3401103
10046,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560885768.3401413
10046,56285,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,https://www.gasbuddy.com/station/56285,1560885768.3401542
10046,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560885768.3401644
10046,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560885768.3401744
10046,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560885768.3401837
10046,56273,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56273,1560885768.3401926
10046,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560885768.340202
10046,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560885768.3402112
10046,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560885768.3402205
10047,,Circle K,$3.07,"602 N 1st Ave  Phoenix, AZ",1.16mi,,1560885770.302161
10047,38956,Circle K,$2.95,"975 N 7th St Phoenix, AZ",0.82mi,https://www.gasbuddy.com/station/38956,1560885770.3021915
10047,166943,Shamrock,---,"801 N 16th St Phoenix, AZ",0.79mi,https://www.gasbuddy.com/station/166943,1560885770.3022037
10047,97295,Circle K,$2.95,"1602 E Washington St Phoenix, AZ",0.53mi,https://www.gasbuddy.com/station/97295,1560885770.302214
10047,89228,Mobil,$2.99,"1101 N 7th St Phoenix, AZ",0.94mi,https://www.gasbuddy.com/station/89228,1560885770.3022232
10047,148909,Shell,---,"922 N 7th St Phoenix, AZ",0.86mi,https://www.gasbuddy.com/station/148909,1560885770.3022332
10047,117678,Circle K,$2.91,"1001 N 16th St Phoenix, AZ",0.89mi,https://www.gasbuddy.com/station/117678,1560885770.302242
10047,97298,Circle K,$2.91,"699 E Buckeye Rd Phoenix, AZ",0.98mi,https://www.gasbuddy.com/station/97298,1560885770.302251
10047,127755,Circle K,$2.95,"966 E Van Buren St Phoenix, AZ",0.26mi,https://www.gasbuddy.com/station/127755,1560885770.3022604
10047,40209,Shell,---,"1515 E Buckeye Rd Phoenix, AZ",0.94mi,https://www.gasbuddy.com/station/40209,1560885770.3022697
10048,35140,Sunoco,$3.12,"14th St Jersey City, NJ",2.01mi,https://www.gasbuddy.com/station/35140,1560885771.9960635
10048,35139,Speedway,$2.64,"590 Luis Munoz Marin Blvd Jersey City, NJ",1.96mi,https://www.gasbuddy.com/station/35139,1560885771.9960952
10048,,Lukoil,$2.93,"200 12th St Jersey City, NJ",2.04mi,,1560885771.996108
10048,24694,Exxon,$2.95,"597 Luis Munoz Marin Blvd Jersey City, NJ",1.99mi,https://www.gasbuddy.com/station/24694,1560885771.9961178
10048,24687,Shell,$2.95,"164 14th St Jersey City, NJ",1.96mi,https://www.gasbuddy.com/station/24687,1560885771.9961283
10048,24691,Mobil,---,"185 Flatbush Ave Ext Brooklyn, NY",1.93mi,https://www.gasbuddy.com/station/24691,1560885771.9961388
10048,193850,Shell,$2.85,"197 12th St Jersey City, NJ",2.02mi,https://www.gasbuddy.com/station/193850,1560885771.9961488
10048,22705,Gulf,---,"183 12th St Jersey City, NJ",1.98mi,https://www.gasbuddy.com/station/22705,1560885771.9961586
10048,55320,Fuel 4,$2.59,"596 Grove St Jersey City, NJ",2.03mi,https://www.gasbuddy.com/station/55320,1560885771.9961684
10048,85209,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.91mi,https://www.gasbuddy.com/station/85209,1560885771.9961782
10049,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885774.1127415
10049,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885774.1127727
10049,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885774.1127846
10049,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885774.1127946
10049,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885774.1128032
10049,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885774.1128128
10049,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885774.1128223
10049,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885774.1128314
10049,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885774.1128407
10049,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885774.11285
10050,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885776.1517134
10050,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885776.1517444
10050,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885776.1517568
10050,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885776.1517665
10050,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885776.1517751
10050,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885776.1517844
10050,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885776.1517937
10050,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885776.1518028
10050,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885776.1518123
10050,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885776.1518214
10051,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885777.9489286
10051,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885777.948962
10051,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885777.9489737
10051,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885777.948984
10051,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885777.9489927
10051,42881,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/42881,1560885777.9490018
10051,107248,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/107248,1560885777.9490113
10051,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885777.9490204
10051,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885777.94903
10051,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885777.9490397
10052,20430,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",1.19mi,https://www.gasbuddy.com/station/20430,1560885779.672877
10052,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.13mi,https://www.gasbuddy.com/station/33587,1560885779.6729083
10052,,Chevron,$3.64,"17809 Redmond Way Redmond, WA",4.20mi,,1560885779.67292
10052,31567,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",2.97mi,https://www.gasbuddy.com/station/31567,1560885779.672929
10052,95163,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",3.63mi,https://www.gasbuddy.com/station/95163,1560885779.6729386
10052,63067,Shell,---,"18065 Redmond Way Redmond, WA",4.10mi,https://www.gasbuddy.com/station/63067,1560885779.672948
10052,13611,Costco,$3.09,"7725 188th Ave NE Redmond, WA",3.58mi,https://www.gasbuddy.com/station/13611,1560885779.6729572
10052,2171,Shell,---,"15729 Main St NE Duvall, WA",4.06mi,https://www.gasbuddy.com/station/2171,1560885779.6729662
10052,63019,Chevron,$3.59,"15410 Main St NE Duvall, WA",3.89mi,https://www.gasbuddy.com/station/63019,1560885779.672975
10052,191896,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.42mi,https://www.gasbuddy.com/station/191896,1560885779.6729841
10053,,Safeway,$2.95,"1533 E Southern Ave Phoenix, AZ",1.91mi,,1560885781.4225984
10053,142812,Circle K,---,"7601 S Central Ave Phoenix, AZ",0.23mi,https://www.gasbuddy.com/station/142812,1560885781.422629
10053,148996,QuikTrip,$2.95,"1550 E Baseline Rd Phoenix, AZ",1.42mi,https://www.gasbuddy.com/station/148996,1560885781.4226408
10053,188675,Shell,---,"5448 S Central Ave Phoenix, AZ",1.51mi,https://www.gasbuddy.com/station/188675,1560885781.4226515
10053,39867,Fry's,$2.95,"520 E Baseline Rd Phoenix, AZ",0.55mi,https://www.gasbuddy.com/station/39867,1560885781.4226608
10053,142780,Chevron,---,"1905 W Baseline Rd Phoenix, AZ",1.56mi,https://www.gasbuddy.com/station/142780,1560885781.4226704
10053,151013,Circle K,---,"7440 S 7th Ave Phoenix, AZ",0.59mi,https://www.gasbuddy.com/station/151013,1560885781.42268
10053,39864,Circle K,$2.97,"9040 S Central Ave Phoenix, AZ",0.73mi,https://www.gasbuddy.com/station/39864,1560885781.422689
10053,197809,Sahara Shell,---,"709 W Southern Ave Phoenix, AZ",1.34mi,https://www.gasbuddy.com/station/197809,1560885781.422698
10053,89993,Circle K,---,"5202 S Central Ave Phoenix, AZ",1.73mi,https://www.gasbuddy.com/station/89993,1560885781.4227073
10054,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885783.2264812
10054,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885783.2265136
10054,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885783.2265255
10054,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885783.2265356
10054,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885783.226544
10054,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885783.2265537
10054,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885783.226563
10054,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885783.2265723
10054,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885783.2265818
10054,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885783.226591
10055,,BP,$3.19,"36-42 21st St Long Island City, NY",1.87mi,,1560885785.0695333
10055,116415,BP,$3.67,"466 10th Ave Manhattan, NY",1.29mi,https://www.gasbuddy.com/station/116415,1560885785.069565
10055,147591,Shell,$3.09,"38-02 21st St Long Island City, NY",1.80mi,https://www.gasbuddy.com/station/147591,1560885785.069578
10055,88228,CITGO,---,"47-15 11th St Long Island City, NY",1.57mi,https://www.gasbuddy.com/station/88228,1560885785.0695884
10055,88230,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.86mi,https://www.gasbuddy.com/station/88230,1560885785.069598
10055,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.18mi,https://www.gasbuddy.com/station/56273,1560885785.0696075
10055,146425,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.67mi,https://www.gasbuddy.com/station/146425,1560885785.0696166
10055,56287,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.60mi,https://www.gasbuddy.com/station/56287,1560885785.0696256
10055,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.77mi,https://www.gasbuddy.com/station/90305,1560885785.0696352
10055,116413,BP,---,"2430 FDR Drive New York, NY",1.64mi,https://www.gasbuddy.com/station/116413,1560885785.0696445
10056,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885786.9188263
10056,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885786.9188583
10056,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885786.9188707
10056,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885786.918881
10056,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885786.9188898
10056,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885786.9188993
10056,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885786.9189086
10056,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885786.918918
10056,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885786.9189272
10056,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885786.9189365
10057,20430,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",1.16mi,https://www.gasbuddy.com/station/20430,1560885788.633022
10057,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.14mi,https://www.gasbuddy.com/station/33587,1560885788.633055
10057,,Chevron,$3.64,"17809 Redmond Way Redmond, WA",4.18mi,,1560885788.633067
10057,31567,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",2.97mi,https://www.gasbuddy.com/station/31567,1560885788.633076
10057,95163,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",3.61mi,https://www.gasbuddy.com/station/95163,1560885788.6330855
10057,63067,Shell,---,"18065 Redmond Way Redmond, WA",4.08mi,https://www.gasbuddy.com/station/63067,1560885788.633095
10057,13611,Costco,$3.09,"7725 188th Ave NE Redmond, WA",3.56mi,https://www.gasbuddy.com/station/13611,1560885788.633104
10057,2171,Shell,---,"15729 Main St NE Duvall, WA",4.06mi,https://www.gasbuddy.com/station/2171,1560885788.6331131
10057,63019,Chevron,$3.59,"15410 Main St NE Duvall, WA",3.89mi,https://www.gasbuddy.com/station/63019,1560885788.633122
10057,191896,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.43mi,https://www.gasbuddy.com/station/191896,1560885788.6331315
10058,,Murphy USA,$2.17,"4822 Lapalco Blvd Marrero, LA",2.67mi,,1560885790.3291595
10058,126948,Shell,$2.17,"500 Lapalco Blvd Gretna, LA",2.56mi,https://www.gasbuddy.com/station/126948,1560885790.3291914
10058,56137,Nathan's Food Mart,---,"401 Lapalco Blvd Gretna, LA",2.69mi,https://www.gasbuddy.com/station/56137,1560885790.3292034
10058,29700,RaceTrac,$2.19,"505 Lapalco Blvd Gretna, LA",2.54mi,https://www.gasbuddy.com/station/29700,1560885790.3292136
10058,72490,Chevron,$2.49,"4700 Lapalco Blvd Marrero, LA",2.55mi,https://www.gasbuddy.com/station/72490,1560885790.3292232
10058,195805,Shell,$2.56,"2145 Barataria Blvd Marrero, LA",2.50mi,https://www.gasbuddy.com/station/195805,1560885790.329233
10058,56118,Shell,$2.19,"1601 Lapalco Blvd Harvey, LA",1.74mi,https://www.gasbuddy.com/station/56118,1560885790.3292422
10058,56120,Exxon,---,"3441 Manhattan Blvd Harvey, LA",0.95mi,https://www.gasbuddy.com/station/56120,1560885790.3292515
10058,56115,Discount Zone,---,"2120 Lapalco Blvd Harvey, LA",1.61mi,https://www.gasbuddy.com/station/56115,1560885790.3292603
10058,56138,Shell,---,"3659 Lapalco Blvd Harvey, LA",1.99mi,https://www.gasbuddy.com/station/56138,1560885790.3292696
10059,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885792.126501
10059,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885792.1265333
10059,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885792.1265452
10059,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885792.1265552
10059,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885792.1265638
10059,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885792.126573
10059,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885792.1265821
10059,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885792.1265912
10059,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885792.1266003
10059,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885792.1266093
10060,56709,Gulf,---,"80 S Broadway Nyack, NY",1.86mi,https://www.gasbuddy.com/station/56709,1560885793.9283047
10060,56708,Palisades Fuel,$3.09,"592 NY-303 Blauvelt, NY",1.53mi,https://www.gasbuddy.com/station/56708,1560885793.928337
10060,91289,Gulf,---,"300 NY-303 Orangeburg, NY",1.68mi,https://www.gasbuddy.com/station/91289,1560885793.9283488
10060,56692,Shell,---,"75 Dutch Hill Rd Orangeburg, NY",2.08mi,https://www.gasbuddy.com/station/56692,1560885793.9283586
10060,56693,Mobil,$3.25,"316 NY-59 W Nyack, NY",2.28mi,https://www.gasbuddy.com/station/56693,1560885793.9283679
10060,24022,Shell,---,"53 NY-59 E Nyack, NY",2.45mi,https://www.gasbuddy.com/station/24022,1560885793.9283772
10060,56694,Shell,$3.25,"45 N Highland Ave Nyack, NY",2.28mi,https://www.gasbuddy.com/station/56694,1560885793.9283862
10060,56875,Sunoco,---,"Palisades Interstate Pkwy - Kings Ferry Rest Area Tappan, NY",2.48mi,https://www.gasbuddy.com/station/56875,1560885793.9283953
10060,56814,Mobil,---,"116 N NY-303 West Nyack, NY",2.99mi,https://www.gasbuddy.com/station/56814,1560885793.9284053
10060,,Shell,$2.99,"372 S Broadway Tarrytown, NY",3.06mi,,1560885793.9284146
10061,20430,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",1.34mi,https://www.gasbuddy.com/station/20430,1560885795.642912
10061,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.06mi,https://www.gasbuddy.com/station/33587,1560885795.6429424
10061,,Chevron,$3.64,"17809 Redmond Way Redmond, WA",4.36mi,,1560885795.6429543
10061,31567,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",2.98mi,https://www.gasbuddy.com/station/31567,1560885795.6429636
10061,95163,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",3.80mi,https://www.gasbuddy.com/station/95163,1560885795.642973
10061,63067,Shell,---,"18065 Redmond Way Redmond, WA",4.26mi,https://www.gasbuddy.com/station/63067,1560885795.6429825
10061,13611,Costco,$3.09,"7725 188th Ave NE Redmond, WA",3.74mi,https://www.gasbuddy.com/station/13611,1560885795.6429918
10061,2171,Shell,---,"15729 Main St NE Duvall, WA",4.01mi,https://www.gasbuddy.com/station/2171,1560885795.6430008
10061,63019,Chevron,$3.59,"15410 Main St NE Duvall, WA",3.84mi,https://www.gasbuddy.com/station/63019,1560885795.64301
10061,191896,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.39mi,https://www.gasbuddy.com/station/191896,1560885795.643019
10062,,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.64mi,,1560885797.231355
10062,116415,Gulf,$3.09,"36-37 21st St Queens, NY",1.56mi,https://www.gasbuddy.com/station/116415,1560885797.2313843
10062,147591,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.64mi,https://www.gasbuddy.com/station/147591,1560885797.231397
10062,88228,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.44mi,https://www.gasbuddy.com/station/88228,1560885797.2314072
10062,88230,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.49mi,https://www.gasbuddy.com/station/88230,1560885797.2314167
10062,116413,CITGO,$3.05,"36-02 21st St Long Island City, NY",1.57mi,https://www.gasbuddy.com/station/116413,1560885797.2314265
10062,146425,Shell,$3.09,"38-02 21st St Long Island City, NY",1.50mi,https://www.gasbuddy.com/station/146425,1560885797.2314355
10062,146422,BP,$3.19,"36-42 21st St Long Island City, NY",1.55mi,https://www.gasbuddy.com/station/146422,1560885797.2314446
10062,90305,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.42mi,https://www.gasbuddy.com/station/90305,1560885797.2314541
10062,68006,CITGO,---,"47-15 11th St Long Island City, NY",1.58mi,https://www.gasbuddy.com/station/68006,1560885797.2314634
10063,20430,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",1.15mi,https://www.gasbuddy.com/station/20430,1560885798.864459
10063,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.13mi,https://www.gasbuddy.com/station/33587,1560885798.8644938
10063,,Chevron,$3.64,"17809 Redmond Way Redmond, WA",4.18mi,,1560885798.864506
10063,31567,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",2.98mi,https://www.gasbuddy.com/station/31567,1560885798.864515
10063,95163,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",3.60mi,https://www.gasbuddy.com/station/95163,1560885798.8645248
10063,63067,Shell,---,"18065 Redmond Way Redmond, WA",4.08mi,https://www.gasbuddy.com/station/63067,1560885798.8645346
10063,13611,Costco,$3.09,"7725 188th Ave NE Redmond, WA",3.56mi,https://www.gasbuddy.com/station/13611,1560885798.8645437
10063,2171,Shell,---,"15729 Main St NE Duvall, WA",4.05mi,https://www.gasbuddy.com/station/2171,1560885798.864553
10063,63019,Chevron,$3.59,"15410 Main St NE Duvall, WA",3.88mi,https://www.gasbuddy.com/station/63019,1560885798.8645618
10063,191896,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.44mi,https://www.gasbuddy.com/station/191896,1560885798.864571
10064,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885800.8443668
10064,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885800.8444006
10064,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885800.8444128
10064,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885800.844423
10064,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885800.8444319
10064,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885800.8444417
10064,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885800.8444507
10064,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885800.8444602
10064,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885800.8444698
10064,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885800.8444793
10065,,CITGO,---,"47-15 11th St Long Island City, NY",1.66mi,,1560885802.757026
10065,56302,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.54mi,https://www.gasbuddy.com/station/56302,1560885802.7570574
10065,56297,CITGO,$3.05,"36-02 21st St Long Island City, NY",1.50mi,https://www.gasbuddy.com/station/56297,1560885802.75707
10065,116415,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.63mi,https://www.gasbuddy.com/station/116415,1560885802.75708
10065,147591,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.56mi,https://www.gasbuddy.com/station/147591,1560885802.7570899
10065,88228,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.46mi,https://www.gasbuddy.com/station/88228,1560885802.7570994
10065,88230,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.44mi,https://www.gasbuddy.com/station/88230,1560885802.7571087
10065,146425,Shell,$3.09,"38-02 21st St Long Island City, NY",1.45mi,https://www.gasbuddy.com/station/146425,1560885802.7571182
10065,146422,BP,$3.19,"36-42 21st St Long Island City, NY",1.49mi,https://www.gasbuddy.com/station/146422,1560885802.7571278
10065,68006,Gulf,$3.09,"36-37 21st St Queens, NY",1.51mi,https://www.gasbuddy.com/station/68006,1560885802.757137
10066,,Circle K,---,"5202 S Central Ave Phoenix, AZ",1.87mi,,1560885804.651623
10066,166943,Circle K,$3.15,"630 E Broadway Rd Phoenix, AZ",1.42mi,https://www.gasbuddy.com/station/166943,1560885804.651654
